time,sitting
490.00000000007714,68,[]
491.00000000007736,68,[]
492.0000000000776,68,[]
493.0000000000778,68,[]
494.00000000007805,68,[]
495.0000000000783,68,[]
496.0000000000785,68,[]
497.0000000000787,68,[]
498.00000000007896,69,[111]
499.0000000000792,69,[]
500.0000000000794,69,[]
501.00000000007964,69,[]
502.00000000007987,69,[]
503.0000000000801,69,[]
504.0000000000803,69,[]
505.00000000008055,70,[110]
506.0000000000808,70,[]
507.000000000081,70,[]
508.00000000008123,70,[]
509.00000000008146,70,[]
510.0000000000817,70,[]
511.0000000000819,70,[]
512.0000000000821,70,[]
513.0000000000812,70,[]
514.0000000000803,70,[]
515.0000000000794,70,[]
516.0000000000784,71,[109]
517.0000000000775,71,[]
518.0000000000766,71,[]
519.0000000000757,71,[]
520.0000000000748,71,[]
521.0000000000739,71,[]
522.000000000073,71,[]
523.0000000000721,71,[]
524.0000000000712,71,[]
525.0000000000703,71,[]
526.0000000000693,71,[]
527.0000000000684,71,[]
528.0000000000675,71,[]
529.0000000000666,71,[]
530.0000000000657,72,[107]
531.0000000000648,72,[]
532.0000000000639,72,[]
533.000000000063,72,[]
534.0000000000621,72,[]
535.0000000000612,74,[108, 106]
536.0000000000603,74,[]
537.0000000000593,74,[]
538.0000000000584,74,[]
539.0000000000575,74,[]
540.0000000000566,74,[]
541.0000000000557,74,[]
542.0000000000548,74,[]
543.0000000000539,74,[]
544.000000000053,75,[105]
545.0000000000521,75,[]
546.0000000000512,75,[]
547.0000000000502,75,[]
548.0000000000493,75,[]
549.0000000000484,75,[]
550.0000000000475,75,[]
551.0000000000466,75,[]
552.0000000000457,75,[]
553.0000000000448,76,[104]
554.0000000000439,76,[]
555.000000000043,76,[]
556.0000000000421,76,[]
557.0000000000412,76,[]
558.0000000000402,76,[]
559.0000000000393,76,[]
560.0000000000384,76,[]
561.0000000000375,76,[]
562.0000000000366,76,[]
563.0000000000357,76,[]
564.0000000000348,76,[]
565.0000000000339,76,[]
566.000000000033,76,[]
567.0000000000321,76,[]
568.0000000000312,77,[103]
569.0000000000302,77,[]
570.0000000000293,77,[]
571.0000000000284,77,[]
572.0000000000275,77,[]
573.0000000000266,77,[]
574.0000000000257,77,[]
575.0000000000248,78,[102]
576.0000000000239,79,[101]
577.000000000023,79,[]
578.000000000022,79,[]
579.0000000000211,79,[]
580.0000000000202,79,[]
581.0000000000193,79,[]
582.0000000000184,80,[100]
583.0000000000175,80,[]
584.0000000000166,80,[]
585.0000000000157,80,[]
586.0000000000148,80,[]
587.0000000000139,80,[]
588.000000000013,80,[]
589.000000000012,80,[]
590.0000000000111,80,[]
591.0000000000102,80,[]
592.0000000000093,80,[]
593.0000000000084,80,[]
594.0000000000075,81,[99]
595.0000000000066,81,[]
596.0000000000057,81,[]
597.0000000000048,81,[]
598.0000000000039,81,[]
599.000000000003,81,[]
600.000000000002,81,[]
601.0000000000011,81,[]
602.0000000000002,81,[]
602.9999999999993,82,[98]
603.9999999999984,82,[]
604.9999999999975,82,[]
605.9999999999966,82,[]
606.9999999999957,82,[]
607.9999999999948,82,[]
608.9999999999939,82,[]
609.999999999993,82,[]
610.999999999992,82,[]
611.9999999999911,82,[]
612.9999999999902,82,[]
613.9999999999893,82,[]
614.9999999999884,82,[]
615.9999999999875,82,[]
616.9999999999866,82,[]
617.9999999999857,83,[97]
618.9999999999848,83,[]
619.9999999999839,83,[]
620.999999999983,83,[]
621.999999999982,83,[]
622.9999999999811,83,[]
623.9999999999802,83,[]
624.9999999999793,84,[95]
625.9999999999784,84,[]
626.9999999999775,84,[]
627.9999999999766,84,[]
628.9999999999757,84,[]
629.9999999999748,84,[]
630.9999999999739,84,[]
631.9999999999729,84,[]
632.999999999972,86,[96, 94]
633.9999999999711,86,[]
634.9999999999702,86,[]
635.9999999999693,86,[]
636.9999999999684,86,[]
637.9999999999675,86,[]
638.9999999999666,86,[]
639.9999999999657,86,[]
640.9999999999648,87,[93]
641.9999999999638,87,[]
642.9999999999629,87,[]
643.999999999962,87,[]
644.9999999999611,88,[92]
645.9999999999602,88,[]
646.9999999999593,88,[]
647.9999999999584,88,[]
648.9999999999575,88,[]
649.9999999999566,88,[]
650.9999999999557,88,[]
651.9999999999548,88,[]
652.9999999999538,88,[]
653.9999999999529,88,[]
654.999999999952,88,[]
655.9999999999511,88,[]
656.9999999999502,88,[]
657.9999999999493,89,[91]
658.9999999999484,89,[]
659.9999999999475,89,[]
660.9999999999466,89,[]
661.9999999999457,89,[]
662.9999999999447,89,[]
663.9999999999438,89,[]
664.9999999999429,89,[]
665.999999999942,90,[89]
666.9999999999411,90,[]
667.9999999999402,90,[]
668.9999999999393,91,[90]
669.9999999999384,92,[88]
670.9999999999375,92,[]
671.9999999999366,92,[]
672.9999999999357,92,[]
673.9999999999347,92,[]
674.9999999999338,92,[]
675.9999999999329,92,[]
676.999999999932,92,[]
677.9999999999311,92,[]
678.9999999999302,92,[]
679.9999999999293,93,[87]
680.9999999999284,93,[]
681.9999999999275,93,[]
682.9999999999266,93,[]
683.9999999999256,93,[]
684.9999999999247,93,[]
685.9999999999238,93,[]
686.9999999999229,94,[86]
687.999999999922,94,[]
688.9999999999211,94,[]
689.9999999999202,94,[]
690.9999999999193,94,[]
691.9999999999184,94,[]
692.9999999999175,94,[]
693.9999999999166,94,[]
694.9999999999156,94,[]
695.9999999999147,94,[]
696.9999999999138,94,[]
697.9999999999129,94,[]
698.999999999912,94,[]
699.9999999999111,95,[85]
700.9999999999102,95,[]
701.9999999999093,95,[]
702.9999999999084,95,[]
703.9999999999075,95,[]
704.9999999999065,95,[]
705.9999999999056,95,[]
706.9999999999047,96,[83]
707.9999999999038,96,[]
708.9999999999029,96,[]
709.999999999902,96,[]
710.9999999999011,97,[84]
711.9999999999002,98,[82]
712.9999999998993,98,[]
713.9999999998984,98,[]
714.9999999998975,98,[]
715.9999999998965,98,[]
716.9999999998956,98,[]
717.9999999998947,98,[]
718.9999999998938,98,[]
719.9999999998929,98,[]
720.999999999892,98,[]
721.9999999998911,99,[81]
722.9999999998902,99,[]
723.9999999998893,99,[]
724.9999999998884,99,[]
725.9999999998875,99,[]
726.9999999998865,99,[]
727.9999999998856,99,[]
728.9999999998847,99,[]
729.9999999998838,99,[]
730.9999999998829,100,[80]
731.999999999882,100,[]
732.9999999998811,100,[]
733.9999999998802,100,[]
734.9999999998793,100,[]
735.9999999998784,100,[]
736.9999999998774,100,[]
737.9999999998765,100,[]
738.9999999998756,100,[]
739.9999999998747,100,[]
740.9999999998738,100,[]
741.9999999998729,100,[]
742.999999999872,101,[79]
743.9999999998711,101,[]
744.9999999998702,101,[]
745.9999999998693,101,[]
746.9999999998684,101,[]
747.9999999998674,101,[]
748.9999999998665,101,[]
749.9999999998656,101,[]
750.9999999998647,101,[]
751.9999999998638,101,[]
752.9999999998629,102,[77]
753.999999999862,103,[78]
754.9999999998611,104,[76]
755.9999999998602,104,[]
756.9999999998593,104,[]
757.9999999998583,104,[]
758.9999999998574,104,[]
759.9999999998565,104,[]
760.9999999998556,104,[]
761.9999999998547,104,[]
762.9999999998538,104,[]
763.9999999998529,104,[]
764.999999999852,105,[75]
765.9999999998511,105,[]
766.9999999998502,105,[]
767.9999999998493,105,[]
768.9999999998483,105,[]
769.9999999998474,105,[]
770.9999999998465,105,[]
771.9999999998456,105,[]
772.9999999998447,106,[74]
773.9999999998438,106,[]
774.9999999998429,106,[]
775.999999999842,106,[]
776.9999999998411,106,[]
777.9999999998402,106,[]
778.9999999998392,106,[]
779.9999999998383,106,[]
780.9999999998374,106,[]
781.9999999998365,106,[]
782.9999999998356,106,[]
783.9999999998347,106,[]
784.9999999998338,106,[]
785.9999999998329,107,[73]
786.999999999832,107,[]
787.9999999998311,107,[]
788.9999999998302,107,[]
789.9999999998292,107,[]
790.9999999998283,107,[]
791.9999999998274,107,[]
792.9999999998265,108,[71]
793.9999999998256,108,[]
794.9999999998247,108,[]
795.9999999998238,108,[]
796.9999999998229,108,[]
797.999999999822,108,[]
798.9999999998211,109,[72]
799.9999999998201,110,[70]
800.9999999998192,110,[]
801.9999999998183,110,[]
802.9999999998174,110,[]
803.9999999998165,110,[]
804.9999999998156,110,[]
805.9999999998147,110,[]
806.9999999998138,110,[]
807.9999999998129,110,[]
808.999999999812,111,[69]
809.999999999811,111,[]
810.9999999998101,111,[]
811.9999999998092,111,[]
812.9999999998083,111,[]
813.9999999998074,111,[]
814.9999999998065,111,[]
815.9999999998056,112,[68]
816.9999999998047,112,[]
817.9999999998038,112,[]
818.9999999998029,112,[]
819.999999999802,112,[]
820.999999999801,112,[]
821.9999999998001,112,[]
822.9999999997992,112,[]
823.9999999997983,112,[]
824.9999999997974,112,[]
825.9999999997965,112,[]
826.9999999997956,112,[]
827.9999999997947,113,[67]
828.9999999997938,113,[]
829.9999999997929,113,[]
830.999999999792,113,[]
831.999999999791,113,[]
832.9999999997901,113,[]
833.9999999997892,113,[]
834.9999999997883,113,[]
835.9999999997874,113,[]
836.9999999997865,114,[65]
837.9999999997856,114,[]
838.9999999997847,114,[]
839.9999999997838,114,[]
840.9999999997829,115,[66]
841.999999999782,116,[64]
842.999999999781,116,[]
843.9999999997801,116,[]
844.9999999997792,116,[]
845.9999999997783,116,[]
846.9999999997774,116,[]
847.9999999997765,116,[]
848.9999999997756,117,[63]
849.9999999997747,117,[]
850.9999999997738,117,[]
851.9999999997729,117,[]
852.999999999772,117,[]
853.999999999771,117,[]
854.9999999997701,117,[]
855.9999999997692,117,[]
856.9999999997683,117,[]
857.9999999997674,118,[62]
858.9999999997665,118,[]
859.9999999997656,118,[]
860.9999999997647,118,[]
861.9999999997638,118,[]
862.9999999997628,118,[]
863.9999999997619,118,[]
864.999999999761,118,[]
865.9999999997601,118,[]
866.9999999997592,118,[]
867.9999999997583,118,[]
868.9999999997574,118,[]
869.9999999997565,118,[]
870.9999999997556,119,[61]
871.9999999997547,119,[]
872.9999999997538,119,[]
873.9999999997528,119,[]
874.9999999997519,119,[]
875.999999999751,119,[]
876.9999999997501,119,[]
877.9999999997492,120,[59]
878.9999999997483,120,[]
879.9999999997474,120,[]
880.9999999997465,120,[]
881.9999999997456,120,[]
882.9999999997447,120,[]
883.9999999997437,120,[]
884.9999999997428,122,[60, 58]
885.9999999997419,122,[]
886.999999999741,122,[]
887.9999999997401,122,[]
888.9999999997392,122,[]
889.9999999997383,122,[]
890.9999999997374,122,[]
891.9999999997365,122,[]
892.9999999997356,122,[]
893.9999999997347,122,[]
894.9999999997337,123,[57]
895.9999999997328,123,[]
896.9999999997319,123,[]
897.999999999731,123,[]
898.9999999997301,123,[]
899.9999999997292,123,[]
900.9999999997283,123,[]
901.9999999997274,123,[]
902.9999999997265,123,[]
903.9999999997256,123,[]
904.9999999997247,123,[]
905.9999999997237,124,[56]
906.9999999997228,124,[]
907.9999999997219,124,[]
908.999999999721,124,[]
909.9999999997201,124,[]
910.9999999997192,124,[]
911.9999999997183,124,[]
912.9999999997174,124,[]
913.9999999997165,124,[]
914.9999999997156,124,[]
915.9999999997146,124,[]
916.9999999997137,124,[]
917.9999999997128,124,[]
918.9999999997119,124,[]
919.999999999711,125,[55]
920.9999999997101,125,[]
921.9999999997092,125,[]
922.9999999997083,125,[]
923.9999999997074,125,[]
924.9999999997065,125,[]
925.9999999997056,125,[]
926.9999999997046,125,[]
927.9999999997037,125,[]
928.9999999997028,125,[]
929.9999999997019,127,[54, 53]
930.999999999701,127,[]
931.9999999997001,127,[]
932.9999999996992,127,[]
933.9999999996983,127,[]
934.9999999996974,127,[]
935.9999999996965,127,[]
936.9999999996955,127,[]
937.9999999996946,127,[]
938.9999999996937,127,[]
939.9999999996928,127,[]
940.9999999996919,127,[]
941.999999999691,127,[]
942.9999999996901,128,[52]
943.9999999996892,128,[]
944.9999999996883,128,[]
945.9999999996874,128,[]
946.9999999996865,128,[]
947.9999999996855,128,[]
948.9999999996846,128,[]
949.9999999996837,128,[]
950.9999999996828,128,[]
951.9999999996819,129,[51]
952.999999999681,129,[]
953.9999999996801,129,[]
954.9999999996792,129,[]
955.9999999996783,129,[]
956.9999999996774,129,[]
957.9999999996764,129,[]
958.9999999996755,129,[]
959.9999999996746,130,[50]
960.9999999996737,130,[]
961.9999999996728,130,[]
962.9999999996719,130,[]
963.999999999671,130,[]
964.9999999996701,130,[]
965.9999999996692,130,[]
966.9999999996683,130,[]
967.9999999996674,130,[]
968.9999999996664,130,[]
969.9999999996655,130,[]
970.9999999996646,130,[]
971.9999999996637,131,[49]
972.9999999996628,131,[]
973.9999999996619,131,[]
974.999999999661,131,[]
975.9999999996601,131,[]
976.9999999996592,131,[]
977.9999999996583,131,[]
978.9999999996573,131,[]
979.9999999996564,131,[]
980.9999999996555,132,[47]
981.9999999996546,132,[]
982.9999999996537,132,[]
983.9999999996528,133,[48]
984.9999999996519,134,[46]
985.999999999651,134,[]
986.9999999996501,134,[]
987.9999999996492,134,[]
988.9999999996483,134,[]
989.9999999996473,134,[]
990.9999999996464,135,[45]
991.9999999996455,135,[]
992.9999999996446,135,[]
993.9999999996437,135,[]
994.9999999996428,135,[]
995.9999999996419,135,[]
996.999999999641,135,[]
997.9999999996401,135,[]
998.9999999996392,135,[]
999.9999999996382,136,[44]
1000.9999999996373,136,[]
1001.9999999996364,136,[]
1002.9999999996355,136,[]
1003.9999999996346,136,[]
1004.9999999996337,136,[]
1005.9999999996328,136,[]
1006.9999999996319,136,[]
1007.999999999631,136,[]
1008.9999999996301,136,[]
1009.9999999996292,136,[]
1010.9999999996282,137,[43]
1011.9999999996273,137,[]
1012.9999999996264,137,[]
1013.9999999996255,137,[]
1014.9999999996246,137,[]
1015.9999999996237,137,[]
1016.9999999996228,138,[41]
1017.9999999996219,138,[]
1018.999999999621,138,[]
1019.9999999996201,138,[]
1020.9999999996191,138,[]
1021.9999999996182,140,[42, 40]
1022.9999999996173,140,[]
1023.9999999996164,140,[]
1024.9999999996155,140,[]
1025.9999999996146,140,[]
1026.9999999996137,140,[]
1027.9999999996128,140,[]
1028.9999999996119,140,[]
1029.999999999611,141,[39]
1030.99999999961,141,[]
1031.9999999996091,141,[]
1032.9999999996082,141,[]
1033.9999999996073,142,[38]
1034.9999999996064,142,[]
1035.9999999996055,142,[]
1036.9999999996046,142,[]
1037.9999999996037,142,[]
1038.9999999996028,142,[]
1039.9999999996019,142,[]
1040.999999999601,142,[]
1041.9999999996,143,[37]
1042.9999999995991,143,[]
1043.9999999995982,143,[]
1044.9999999995973,143,[]
1045.9999999995964,143,[]
1046.9999999995955,143,[]
1047.9999999995946,143,[]
1048.9999999995937,143,[]
1049.9999999995928,144,[35]
1050.9999999995919,144,[]
1051.999999999591,144,[]
1052.99999999959,146,[36, 34]
1053.9999999995891,146,[]
1054.9999999995882,146,[]
1055.9999999995873,146,[]
1056.9999999995864,146,[]
1057.9999999995855,146,[]
1058.9999999995846,146,[]
1059.9999999995837,146,[]
1060.9999999995828,146,[]
1061.9999999995819,147,[33]
1062.999999999581,147,[]
