time,sitting
484.0000000000758,120,[]
485.000000000076,121,[61]
486.0000000000762,121,[]
487.00000000007645,122,[57]
488.0000000000767,123,[54]
489.0000000000769,123,[]
490.00000000007714,123,[]
491.00000000007736,123,[]
492.0000000000776,123,[]
493.0000000000778,124,[58]
494.00000000007805,125,[55]
495.0000000000783,125,[]
496.0000000000785,126,[53]
497.0000000000787,126,[]
498.00000000007896,126,[]
499.0000000000792,126,[]
500.0000000000794,127,[45]
501.00000000007964,127,[]
502.00000000007987,128,[56]
503.0000000000801,128,[]
504.0000000000803,128,[]
505.00000000008055,128,[]
506.0000000000808,128,[]
507.000000000081,129,[47]
508.00000000008123,129,[]
509.00000000008146,129,[]
510.0000000000817,130,[52]
511.0000000000819,130,[]
512.0000000000821,130,[]
513.0000000000812,130,[]
514.0000000000803,131,[43]
515.0000000000794,131,[]
516.0000000000784,131,[]
517.0000000000775,131,[]
518.0000000000766,131,[]
519.0000000000757,132,[51]
520.0000000000748,132,[]
521.0000000000739,132,[]
522.000000000073,132,[]
523.0000000000721,132,[]
524.0000000000712,132,[]
525.0000000000703,132,[]
526.0000000000693,132,[]
527.0000000000684,132,[]
528.0000000000675,132,[]
529.0000000000666,133,[50]
530.0000000000657,133,[]
531.0000000000648,135,[40, 42]
532.0000000000639,138,[46, 41, 39]
533.000000000063,139,[49]
534.0000000000621,140,[44]
535.0000000000612,140,[]
536.0000000000603,140,[]
537.0000000000593,141,[37]
538.0000000000584,141,[]
539.0000000000575,141,[]
540.0000000000566,141,[]
541.0000000000557,141,[]
542.0000000000548,141,[]
543.0000000000539,141,[]
544.000000000053,142,[36]
545.0000000000521,144,[48, 38]
546.0000000000512,144,[]
547.0000000000502,144,[]
548.0000000000493,144,[]
549.0000000000484,144,[]
550.0000000000475,144,[]
551.0000000000466,144,[]
552.0000000000457,145,[35]
553.0000000000448,145,[]
554.0000000000439,145,[]
555.000000000043,146,[34]
556.0000000000421,146,[]
557.0000000000412,146,[]
558.0000000000402,146,[]
559.0000000000393,146,[]
560.0000000000384,146,[]
561.0000000000375,146,[]
562.0000000000366,146,[]
563.0000000000357,146,[]
564.0000000000348,146,[]
565.0000000000339,147,[33]
566.000000000033,149,[32, 31]
567.0000000000321,150,[30]
568.0000000000312,150,[]
569.0000000000302,150,[]
570.0000000000293,150,[]
571.0000000000284,150,[]
572.0000000000275,150,[]
573.0000000000266,151,[29]
574.0000000000257,151,[]
575.0000000000248,151,[]
576.0000000000239,151,[]
577.000000000023,152,[28]
578.000000000022,152,[]
579.0000000000211,152,[]
580.0000000000202,152,[]
581.0000000000193,152,[]
582.0000000000184,152,[]
583.0000000000175,153,[27]
584.0000000000166,153,[]
585.0000000000157,153,[]
586.0000000000148,153,[]
587.0000000000139,153,[]
588.000000000013,153,[]
589.000000000012,153,[]
590.0000000000111,154,[26]
591.0000000000102,156,[23, 25]
592.0000000000093,156,[]
593.0000000000084,157,[24]
594.0000000000075,157,[]
595.0000000000066,157,[]
596.0000000000057,157,[]
597.0000000000048,157,[]
598.0000000000039,157,[]
599.000000000003,157,[]
600.000000000002,157,[]
601.0000000000011,158,[21]
602.0000000000002,159,[19]
602.9999999999993,159,[]
603.9999999999984,159,[]
604.9999999999975,159,[]
605.9999999999966,159,[]
606.9999999999957,159,[]
607.9999999999948,160,[22]
608.9999999999939,160,[]
609.999999999993,160,[]
610.999999999992,160,[]
611.9999999999911,160,[]
612.9999999999902,160,[]
613.9999999999893,160,[]
614.9999999999884,161,[20]
615.9999999999875,161,[]
616.9999999999866,161,[]
617.9999999999857,161,[]
618.9999999999848,161,[]
619.9999999999839,161,[]
620.999999999983,161,[]
621.999999999982,161,[]
622.9999999999811,161,[]
623.9999999999802,161,[]
624.9999999999793,163,[13, 18]
625.9999999999784,163,[]
626.9999999999775,164,[16]
627.9999999999766,164,[]
628.9999999999757,165,[11]
629.9999999999748,165,[]
630.9999999999739,165,[]
631.9999999999729,165,[]
632.999999999972,165,[]
633.9999999999711,165,[]
634.9999999999702,165,[]
635.9999999999693,165,[]
636.9999999999684,166,[17]
637.9999999999675,167,[14]
638.9999999999666,167,[]
639.9999999999657,167,[]
640.9999999999648,167,[]
641.9999999999638,167,[]
642.9999999999629,168,[12]
643.999999999962,168,[]
644.9999999999611,168,[]
645.9999999999602,168,[]
646.9999999999593,168,[]
647.9999999999584,168,[]
648.9999999999575,168,[]
649.9999999999566,169,[15]
650.9999999999557,169,[]
651.9999999999548,170,[10]
652.9999999999538,170,[]
653.9999999999529,170,[]
654.999999999952,170,[]
655.9999999999511,171,[9]
656.9999999999502,171,[]
657.9999999999493,171,[]
658.9999999999484,171,[]
659.9999999999475,171,[]
660.9999999999466,171,[]
661.9999999999457,171,[]
662.9999999999447,172,[8]
663.9999999999438,172,[]
664.9999999999429,172,[]
665.999999999942,172,[]
666.9999999999411,172,[]
667.9999999999402,172,[]
668.9999999999393,172,[]
669.9999999999384,172,[]
670.9999999999375,172,[]
671.9999999999366,173,[7]
672.9999999999357,173,[]
673.9999999999347,173,[]
674.9999999999338,173,[]
675.9999999999329,173,[]
676.999999999932,173,[]
677.9999999999311,173,[]
678.9999999999302,173,[]
679.9999999999293,174,[5]
680.9999999999284,174,[]
681.9999999999275,174,[]
682.9999999999266,174,[]
683.9999999999256,174,[]
684.9999999999247,174,[]
685.9999999999238,175,[6]
686.9999999999229,175,[]
687.999999999922,175,[]
688.9999999999211,175,[]
689.9999999999202,176,[2]
690.9999999999193,176,[]
691.9999999999184,176,[]
692.9999999999175,176,[]
693.9999999999166,176,[]
694.9999999999156,176,[]
695.9999999999147,177,[3]
696.9999999999138,177,[]
697.9999999999129,177,[]
698.999999999912,179,[4, 1]
699.9999999999111,179,[]
700.9999999999102,179,[]
701.9999999999093,179,[]
702.9499999999084,180,[0]
