time,sitting
482.0000000000753,142,[]
483.00000000007554,143,[35]
484.0000000000758,143,[]
485.000000000076,143,[]
486.0000000000762,143,[]
487.00000000007645,143,[]
488.0000000000767,144,[38]
489.0000000000769,144,[]
490.00000000007714,144,[]
491.00000000007736,144,[]
492.0000000000776,144,[]
493.0000000000778,144,[]
494.00000000007805,144,[]
495.0000000000783,144,[]
496.0000000000785,144,[]
497.0000000000787,144,[]
498.00000000007896,145,[34]
499.0000000000792,146,[31]
500.0000000000794,147,[37]
501.00000000007964,147,[]
502.00000000007987,147,[]
503.0000000000801,147,[]
504.0000000000803,148,[21]
505.00000000008055,148,[]
506.0000000000808,148,[]
507.000000000081,149,[33]
508.00000000008123,149,[]
509.00000000008146,150,[27]
510.0000000000817,151,[29]
511.0000000000819,152,[32]
512.0000000000821,153,[30]
513.0000000000812,153,[]
514.0000000000803,154,[28]
515.0000000000794,154,[]
516.0000000000784,154,[]
517.0000000000775,154,[]
518.0000000000766,154,[]
519.0000000000757,154,[]
520.0000000000748,154,[]
521.0000000000739,154,[]
522.000000000073,154,[]
523.0000000000721,154,[]
524.0000000000712,154,[]
525.0000000000703,154,[]
526.0000000000693,154,[]
527.0000000000684,154,[]
528.0000000000675,155,[26]
529.0000000000666,155,[]
530.0000000000657,156,[16]
531.0000000000648,156,[]
532.0000000000639,156,[]
533.000000000063,156,[]
534.0000000000621,156,[]
535.0000000000612,156,[]
536.0000000000603,156,[]
537.0000000000593,156,[]
538.0000000000584,158,[13, 24]
539.0000000000575,158,[]
540.0000000000566,159,[25]
541.0000000000557,159,[]
542.0000000000548,159,[]
543.0000000000539,159,[]
544.000000000053,159,[]
545.0000000000521,159,[]
546.0000000000512,159,[]
547.0000000000502,159,[]
548.0000000000493,159,[]
549.0000000000484,159,[]
550.0000000000475,160,[23]
551.0000000000466,161,[20]
552.0000000000457,162,[10]
553.0000000000448,162,[]
554.0000000000439,162,[]
555.000000000043,162,[]
556.0000000000421,163,[8]
557.0000000000412,163,[]
558.0000000000402,163,[]
559.0000000000393,163,[]
560.0000000000384,163,[]
561.0000000000375,163,[]
562.0000000000366,163,[]
563.0000000000357,164,[22]
564.0000000000348,165,[18]
565.0000000000339,166,[19]
566.000000000033,167,[15]
567.0000000000321,167,[]
568.0000000000312,167,[]
569.0000000000302,167,[]
570.0000000000293,167,[]
571.0000000000284,167,[]
572.0000000000275,168,[6]
573.0000000000266,168,[]
574.0000000000257,168,[]
575.0000000000248,168,[]
576.0000000000239,168,[]
577.000000000023,169,[17]
578.000000000022,169,[]
579.0000000000211,169,[]
580.0000000000202,170,[14]
581.0000000000193,170,[]
582.0000000000184,171,[3]
583.0000000000175,171,[]
584.0000000000166,171,[]
585.0000000000157,171,[]
586.0000000000148,171,[]
587.0000000000139,171,[]
588.000000000013,171,[]
589.000000000012,171,[]
590.0000000000111,171,[]
591.0000000000102,171,[]
592.0000000000093,171,[]
593.0000000000084,172,[5]
594.0000000000075,173,[9]
595.0000000000066,175,[12, 11]
596.0000000000057,175,[]
597.0000000000048,175,[]
598.0000000000039,175,[]
599.000000000003,175,[]
600.000000000002,175,[]
601.0000000000011,175,[]
602.0000000000002,175,[]
602.9999999999993,176,[7]
603.9999999999984,176,[]
604.9999999999975,176,[]
605.9999999999966,176,[]
606.9999999999957,176,[]
607.9999999999948,177,[2]
608.9999999999939,177,[]
609.999999999993,177,[]
610.999999999992,177,[]
611.9999999999911,177,[]
612.9999999999902,177,[]
613.9999999999893,177,[]
614.9999999999884,177,[]
615.9999999999875,177,[]
616.9999999999866,177,[]
617.9999999999857,178,[4]
618.9999999999848,178,[]
619.9999999999839,178,[]
620.999999999983,178,[]
621.999999999982,179,[0]
622.9999999999811,179,[]
623.9999999999802,179,[]
624.9999999999793,179,[]
625.9999999999784,179,[]
626.9999999999775,179,[]
627.8499999999767,180,[1]
