time,sitting
480.00000000007486,163,[20]
481.0000000000751,163,[]
482.0000000000753,163,[]
483.00000000007554,163,[]
484.0000000000758,163,[]
485.000000000076,163,[]
486.0000000000762,163,[]
487.00000000007645,163,[]
488.0000000000767,163,[]
489.0000000000769,163,[]
490.00000000007714,164,[8]
491.00000000007736,166,[16, 14]
492.0000000000776,167,[13]
493.0000000000778,168,[17]
494.00000000007805,168,[]
495.0000000000783,168,[]
496.0000000000785,168,[]
497.0000000000787,168,[]
498.00000000007896,169,[10]
499.0000000000792,169,[]
500.0000000000794,169,[]
501.00000000007964,169,[]
502.00000000007987,170,[6]
503.0000000000801,170,[]
504.0000000000803,171,[11]
505.00000000008055,171,[]
506.0000000000808,171,[]
507.000000000081,171,[]
508.00000000008123,174,[12, 9, 5]
509.00000000008146,174,[]
510.0000000000817,174,[]
511.0000000000819,174,[]
512.0000000000821,174,[]
513.0000000000812,174,[]
514.0000000000803,174,[]
515.0000000000794,174,[]
516.0000000000784,176,[3, 4]
517.0000000000775,176,[]
518.0000000000766,176,[]
519.0000000000757,176,[]
520.0000000000748,177,[7]
521.0000000000739,177,[]
522.000000000073,177,[]
523.0000000000721,177,[]
524.0000000000712,177,[]
525.0000000000703,177,[]
526.0000000000693,177,[]
527.0000000000684,178,[1]
528.0000000000675,178,[]
529.0000000000666,178,[]
530.0000000000657,178,[]
531.0000000000648,178,[]
532.0000000000639,179,[2]
533.000000000063,179,[]
534.0000000000621,179,[]
535.0000000000612,179,[]
536.0000000000603,179,[]
537.0000000000593,179,[]
538.0000000000584,179,[]
539.0000000000575,179,[]
540.0000000000566,179,[]
541.0000000000557,179,[]
542.0000000000548,179,[]
543.0000000000539,179,[]
544.000000000053,179,[]
545.0000000000521,179,[]
545.9000000000513,180,[0]
