time,sitting
484.0000000000758,119,[]
485.000000000076,119,[]
486.0000000000762,119,[]
487.00000000007645,119,[]
488.0000000000767,119,[]
489.0000000000769,119,[]
490.00000000007714,119,[]
491.00000000007736,119,[]
492.0000000000776,120,[60]
493.0000000000778,120,[]
494.00000000007805,120,[]
495.0000000000783,120,[]
496.0000000000785,120,[]
497.0000000000787,120,[]
498.00000000007896,120,[]
499.0000000000792,120,[]
500.0000000000794,120,[]
501.00000000007964,120,[]
502.00000000007987,120,[]
503.0000000000801,120,[]
504.0000000000803,121,[59]
505.00000000008055,121,[]
506.0000000000808,122,[55]
507.000000000081,122,[]
508.00000000008123,122,[]
509.00000000008146,123,[57]
510.0000000000817,124,[56]
511.0000000000819,125,[58]
512.0000000000821,125,[]
513.0000000000812,125,[]
514.0000000000803,125,[]
515.0000000000794,125,[]
516.0000000000784,126,[54]
517.0000000000775,126,[]
518.0000000000766,126,[]
519.0000000000757,126,[]
520.0000000000748,126,[]
521.0000000000739,126,[]
522.000000000073,127,[52]
523.0000000000721,128,[51]
524.0000000000712,128,[]
525.0000000000703,129,[46]
526.0000000000693,130,[45]
527.0000000000684,131,[44]
528.0000000000675,132,[53]
529.0000000000666,132,[]
530.0000000000657,132,[]
531.0000000000648,132,[]
532.0000000000639,132,[]
533.000000000063,133,[47]
534.0000000000621,133,[]
535.0000000000612,134,[50]
536.0000000000603,134,[]
537.0000000000593,134,[]
538.0000000000584,134,[]
539.0000000000575,135,[43]
540.0000000000566,135,[]
541.0000000000557,135,[]
542.0000000000548,135,[]
543.0000000000539,135,[]
544.000000000053,135,[]
545.0000000000521,135,[]
546.0000000000512,135,[]
547.0000000000502,135,[]
548.0000000000493,135,[]
549.0000000000484,136,[42]
550.0000000000475,136,[]
551.0000000000466,136,[]
552.0000000000457,137,[49]
553.0000000000448,137,[]
554.0000000000439,137,[]
555.000000000043,137,[]
556.0000000000421,137,[]
557.0000000000412,137,[]
558.0000000000402,137,[]
559.0000000000393,137,[]
560.0000000000384,138,[48]
561.0000000000375,139,[41]
562.0000000000366,139,[]
563.0000000000357,139,[]
564.0000000000348,139,[]
565.0000000000339,139,[]
566.000000000033,139,[]
567.0000000000321,139,[]
568.0000000000312,139,[]
569.0000000000302,140,[39]
570.0000000000293,140,[]
571.0000000000284,142,[37, 36]
572.0000000000275,143,[40]
573.0000000000266,143,[]
574.0000000000257,143,[]
575.0000000000248,143,[]
576.0000000000239,143,[]
577.000000000023,145,[38, 35]
578.000000000022,145,[]
579.0000000000211,145,[]
580.0000000000202,145,[]
581.0000000000193,145,[]
582.0000000000184,146,[34]
583.0000000000175,146,[]
584.0000000000166,146,[]
585.0000000000157,146,[]
586.0000000000148,146,[]
587.0000000000139,146,[]
588.000000000013,146,[]
589.000000000012,146,[]
590.0000000000111,146,[]
591.0000000000102,148,[33, 32]
592.0000000000093,148,[]
593.0000000000084,148,[]
594.0000000000075,148,[]
595.0000000000066,148,[]
596.0000000000057,148,[]
597.0000000000048,148,[]
598.0000000000039,148,[]
599.000000000003,149,[30]
600.000000000002,149,[]
601.0000000000011,149,[]
602.0000000000002,149,[]
602.9999999999993,150,[31]
603.9999999999984,150,[]
604.9999999999975,151,[28]
605.9999999999966,151,[]
606.9999999999957,152,[27]
607.9999999999948,152,[]
608.9999999999939,152,[]
609.999999999993,152,[]
610.999999999992,152,[]
611.9999999999911,152,[]
612.9999999999902,152,[]
613.9999999999893,152,[]
614.9999999999884,152,[]
615.9999999999875,152,[]
616.9999999999866,153,[29]
617.9999999999857,153,[]
618.9999999999848,153,[]
619.9999999999839,154,[26]
620.999999999983,154,[]
621.999999999982,154,[]
622.9999999999811,154,[]
623.9999999999802,154,[]
624.9999999999793,154,[]
625.9999999999784,154,[]
626.9999999999775,154,[]
627.9999999999766,155,[25]
628.9999999999757,155,[]
629.9999999999748,156,[22]
630.9999999999739,156,[]
631.9999999999729,156,[]
632.999999999972,156,[]
633.9999999999711,156,[]
634.9999999999702,157,[24]
635.9999999999693,157,[]
636.9999999999684,157,[]
637.9999999999675,157,[]
638.9999999999666,157,[]
639.9999999999657,157,[]
640.9999999999648,157,[]
641.9999999999638,157,[]
642.9999999999629,157,[]
643.999999999962,157,[]
644.9999999999611,157,[]
645.9999999999602,157,[]
646.9999999999593,157,[]
647.9999999999584,157,[]
648.9999999999575,158,[23]
649.9999999999566,159,[20]
650.9999999999557,160,[18]
651.9999999999548,160,[]
652.9999999999538,160,[]
653.9999999999529,160,[]
654.999999999952,160,[]
655.9999999999511,160,[]
656.9999999999502,160,[]
657.9999999999493,160,[]
658.9999999999484,161,[21]
659.9999999999475,161,[]
660.9999999999466,161,[]
661.9999999999457,161,[]
662.9999999999447,161,[]
663.9999999999438,162,[16]
664.9999999999429,162,[]
665.999999999942,162,[]
666.9999999999411,162,[]
667.9999999999402,162,[]
668.9999999999393,162,[]
669.9999999999384,162,[]
670.9999999999375,163,[19]
671.9999999999366,163,[]
672.9999999999357,164,[15]
673.9999999999347,164,[]
674.9999999999338,164,[]
675.9999999999329,164,[]
676.999999999932,165,[14]
677.9999999999311,165,[]
678.9999999999302,165,[]
679.9999999999293,166,[17]
680.9999999999284,166,[]
681.9999999999275,166,[]
682.9999999999266,166,[]
683.9999999999256,166,[]
684.9999999999247,166,[]
685.9999999999238,167,[13]
686.9999999999229,167,[]
687.999999999922,167,[]
688.9999999999211,167,[]
689.9999999999202,167,[]
690.9999999999193,167,[]
691.9999999999184,167,[]
692.9999999999175,167,[]
693.9999999999166,167,[]
694.9999999999156,167,[]
695.9999999999147,167,[]
696.9999999999138,168,[12]
697.9999999999129,168,[]
698.999999999912,169,[10]
699.9999999999111,169,[]
700.9999999999102,169,[]
701.9999999999093,169,[]
702.9999999999084,169,[]
703.9999999999075,169,[]
704.9999999999065,169,[]
705.9999999999056,169,[]
706.9999999999047,170,[11]
707.9999999999038,170,[]
708.9999999999029,170,[]
709.999999999902,170,[]
710.9999999999011,171,[9]
711.9999999999002,172,[8]
712.9999999998993,172,[]
713.9999999998984,172,[]
714.9999999998975,172,[]
715.9999999998965,172,[]
716.9999999998956,172,[]
717.9999999998947,172,[]
718.9999999998938,172,[]
719.9999999998929,172,[]
720.999999999892,172,[]
721.9999999998911,172,[]
722.9999999998902,172,[]
723.9999999998893,173,[7]
724.9999999998884,173,[]
725.9999999998875,173,[]
726.9999999998865,173,[]
727.9999999998856,173,[]
728.9999999998847,173,[]
729.9999999998838,173,[]
730.9999999998829,173,[]
731.999999999882,173,[]
732.9999999998811,173,[]
733.9999999998802,174,[6]
734.9999999998793,174,[]
735.9999999998784,174,[]
736.9999999998774,174,[]
737.9999999998765,174,[]
738.9999999998756,174,[]
739.9999999998747,174,[]
740.9999999998738,174,[]
741.9999999998729,174,[]
742.999999999872,175,[5]
743.9999999998711,175,[]
744.9999999998702,175,[]
745.9999999998693,175,[]
746.9999999998684,175,[]
747.9999999998674,175,[]
748.9999999998665,175,[]
749.9999999998656,175,[]
750.9999999998647,175,[]
751.9999999998638,175,[]
752.9999999998629,175,[]
753.999999999862,175,[]
754.9999999998611,175,[]
755.9999999998602,175,[]
756.9999999998593,177,[1, 4]
757.9999999998583,177,[]
758.9999999998574,177,[]
759.9999999998565,177,[]
760.9999999998556,177,[]
761.9999999998547,177,[]
762.9999999998538,177,[]
763.9999999998529,178,[2]
764.999999999852,179,[0]
765.0999999998519,180,[3]
