time,sitting
484.0000000000758,140,[]
485.000000000076,141,[30]
486.0000000000762,141,[]
487.00000000007645,141,[]
488.0000000000767,141,[]
489.0000000000769,142,[36]
490.00000000007714,143,[42]
491.00000000007736,144,[37]
492.0000000000776,144,[]
493.0000000000778,145,[25]
494.00000000007805,145,[]
495.0000000000783,145,[]
496.0000000000785,145,[]
497.0000000000787,146,[23]
498.00000000007896,146,[]
499.0000000000792,148,[35, 41]
500.0000000000794,149,[39]
501.00000000007964,149,[]
502.00000000007987,150,[31]
503.0000000000801,150,[]
504.0000000000803,150,[]
505.00000000008055,150,[]
506.0000000000808,150,[]
507.000000000081,150,[]
508.00000000008123,151,[21]
509.00000000008146,151,[]
510.0000000000817,152,[38]
511.0000000000819,152,[]
512.0000000000821,152,[]
513.0000000000812,152,[]
514.0000000000803,154,[24, 29]
515.0000000000794,155,[20]
516.0000000000784,155,[]
517.0000000000775,156,[16]
518.0000000000766,156,[]
519.0000000000757,156,[]
520.0000000000748,156,[]
521.0000000000739,156,[]
522.000000000073,157,[32]
523.0000000000721,157,[]
524.0000000000712,157,[]
525.0000000000703,158,[19]
526.0000000000693,158,[]
527.0000000000684,159,[17]
528.0000000000675,159,[]
529.0000000000666,160,[28]
530.0000000000657,160,[]
531.0000000000648,161,[22]
532.0000000000639,161,[]
533.000000000063,161,[]
534.0000000000621,161,[]
535.0000000000612,161,[]
536.0000000000603,161,[]
537.0000000000593,161,[]
538.0000000000584,161,[]
539.0000000000575,162,[27]
540.0000000000566,162,[]
541.0000000000557,162,[]
542.0000000000548,163,[18]
543.0000000000539,163,[]
544.000000000053,164,[15]
545.0000000000521,164,[]
546.0000000000512,164,[]
547.0000000000502,165,[10]
548.0000000000493,165,[]
549.0000000000484,166,[26]
550.0000000000475,166,[]
551.0000000000466,166,[]
552.0000000000457,166,[]
553.0000000000448,166,[]
554.0000000000439,166,[]
555.000000000043,167,[14]
556.0000000000421,167,[]
557.0000000000412,168,[13]
558.0000000000402,168,[]
559.0000000000393,168,[]
560.0000000000384,169,[8]
561.0000000000375,169,[]
562.0000000000366,169,[]
563.0000000000357,170,[9]
564.0000000000348,170,[]
565.0000000000339,170,[]
566.000000000033,170,[]
567.0000000000321,170,[]
568.0000000000312,170,[]
569.0000000000302,171,[5]
570.0000000000293,171,[]
571.0000000000284,171,[]
572.0000000000275,171,[]
573.0000000000266,171,[]
574.0000000000257,172,[12]
575.0000000000248,173,[6]
576.0000000000239,173,[]
577.000000000023,173,[]
578.000000000022,173,[]
579.0000000000211,173,[]
580.0000000000202,173,[]
581.0000000000193,173,[]
582.0000000000184,173,[]
583.0000000000175,173,[]
584.0000000000166,173,[]
585.0000000000157,173,[]
586.0000000000148,174,[4]
587.0000000000139,174,[]
588.000000000013,174,[]
589.000000000012,175,[11]
590.0000000000111,175,[]
591.0000000000102,175,[]
592.0000000000093,175,[]
593.0000000000084,175,[]
594.0000000000075,175,[]
595.0000000000066,175,[]
596.0000000000057,175,[]
597.0000000000048,175,[]
598.0000000000039,175,[]
599.000000000003,175,[]
600.000000000002,176,[7]
601.0000000000011,176,[]
602.0000000000002,176,[]
602.9999999999993,176,[]
603.9999999999984,177,[3]
604.9999999999975,177,[]
605.9999999999966,177,[]
606.9999999999957,177,[]
607.9999999999948,177,[]
608.9999999999939,177,[]
609.999999999993,177,[]
610.999999999992,177,[]
611.9999999999911,177,[]
612.9999999999902,177,[]
613.9999999999893,177,[]
614.9999999999884,178,[1]
615.9999999999875,179,[2]
616.9999999999866,179,[]
617.9999999999857,179,[]
618.9999999999848,179,[]
619.9999999999839,179,[]
620.999999999983,179,[]
621.999999999982,179,[]
622.9999999999811,179,[]
623.9999999999802,179,[]
624.9999999999793,179,[]
625.9999999999784,179,[]
626.9999999999775,179,[]
627.9999999999766,179,[]
628.8499999999758,180,[0]
